80.76365283	100.2312439	52.43838774	95.52339369	67.71596513	90.28262703	46.19371847	124.0984657	120.0931263	93.51077405	85.58755645
60.82432853	86.32424578	96.94103552	71.59001629	76.35817544	62.10112584	66.18325175	105.6519313	107.0533485	87.12967785	83.6581567
111.4302431	88.96643685	46.72886344	51.36077024	100.2563644	81.66095846	67.13924555	115.7210385	26.55386674	97.00021918	73.24584049
95.95754726	69.51581068	66.71796687	78.28335172	112.2056253	83.91796282	126.8240834	81.76170885	42.40791	77.59464614	75.25497428
112.5695635	71.11516977	91.50006515	96.31114773	41.8470848	87.43332917	52.55021576	84.03732118	75.97991524	72.81050995	78.87830666
83.50994323	98.15495841	79.83062579	89.87051939	111.7271926	68.19262352	19.51936381	67.86200825	73.6477608	75.83342231	91.28283744
49.6299545	110.7898085	101.919025	80.54576997	87.54314653	104.7904005	96.04920551	93.34289982	76.46773121	86.34914205	86.65455836
68.84132301	91.65304675	64.63571105	94.72235471	95.51190172	90.25709887	64.97584416	70.3855472	64.61026589	70.67706906	75.29681222
63.84962533	87.91152205	88.50263321	65.96531994	97.93488354	103.2957857	71.52267869	78.57030119	112.499119	51.73237039	86.44092207
78.79545224	33.95137784	69.25049472	81.55748975	100.1342854	85.73524074	70.40242128	50.75875228	91.5632004	91.05172489	75.71833068
69.52490046	76.66184667	89.60061736	46.58806358	48.1105407	87.33005521	79.53324957	98.53970744	60.00504394	80.64362766	70.32939824
65.99016001	69.73159318	95.06675308	101.6407764	96.16199314	74.84065713	81.20923372	88.9757078	82.28174227	78.49652174	83.9150734
105.3454031	44.61088406	111.3235305	96.9533282	91.20341322	91.82588805	24.48316938	67.50359189	71.65272032	88.03635878	73.95260048
70.23717311	85.57087	88.33395849	103.4833008	100.0529028	71.82486562	66.6051029	27.37268227	86.15985171	103.7395266	85.39576432
109.2787712	62.23517834	101.8417647	90.42814674	101.7267634	73.54696883	35.77606815	97.09166906	92.57901514	87.47252979	90.72899286
103.7411967	85.25708403	83.42060114	120.6432942	59.86934443	73.47324002	40.92494838	89.93103508	61.28529264	73.68879885	75.34512728
82.29493605	96.64650469	62.09056294	101.5738551	96.29567785	118.4862927	63.29249588	85.95901048	72.0912034	83.06493145	89.38811484
92.96584012	104.7618863	52.70496411	77.18733368	37.34307743	37.88470114	75.26960273	60.20167296	92.61750135	43.84213582	67.88173722
28.84276511	92.66979338	77.05794663	52.32467768	83.72084754	79.34697333	76.47678601	88.36661385	93.67277087	60.07949927	77.20718969
53.09012619	93.73690105	123.2976507	83.70197007	90.63768453	65.06775947	92.79171422	108.1874203	79.4265818	55.09071943	78.48182486
108.6089849	74.30115099	69.02146843	57.51579551	97.30794263	89.65310339	79.21257785	67.20274818	75.26235206	61.7232465	86.39878234
100.4372023	90.03969143	69.65518425	78.291205	80.28203672	101.7091591	57.24902276	130.7462755	85.62450897	61.39761588	78.54508692
66.95225358	58.95986345	70.65342843	65.06424715	52.02739267	88.57913418	105.7582643	77.41932711	78.61168641	86.61404934	77.58988815
87.13318601	62.51717413	44.73815927	82.45605193	74.75250724	57.08682425	76.03188995	85.79090426	68.06076073	64.82688932	66.88481743
88.81793867	100.0619042	70.15586815	102.775997	69.1152012	75.48720268	101.4263056	53.56538994	100.9442162	64.59194838	84.03309516
114.9830731	62.63075179	103.0964274	67.33655058	58.40640567	91.02729305	60.05692109	80.42464545	68.48026072	62.97030013	74.28604858
101.1961851	90.25258172	42.3605924	66.11628595	101.7953873	48.4658734	106.9238732	64.92431509	52.76592292	55.84479364	75.70764274
70.53835144	115.0970737	79.60526143	82.67698217	65.58333113	110.6591248	63.59578372	66.60028531	89.63449151	71.84920558	89.94044491
89.30089155	42.27750671	84.27648328	53.12240824	46.14942344	96.24680193	72.87134231	85.31683817	95.82722103	78.25603361	77.89137149
82.46224858	78.41941847	43.4313042	68.02564925	67.05557799	92.46801801	98.13432121	67.24784439	81.15032857	77.13711263	75.80334395
87.0438533	78.04941107	56.05076686	97.23277326	90.32325096	77.49196988	75.69403775	91.45999502	76.89558561	74.57722089	74.56696981
45.95395516	71.21371777	101.4615638	84.25789898	90.22753124	50.73199647	50.84059828	34.52597668	85.8033175	89.19279936	67.07035884
67.70914238	55.22086486	114.0984454	66.43486931	101.5015394	88.13480846	52.10500863	24.25020581	71.73261811	47.30355599	69.77994882
52.32785973	70.08879964	78.4692624	67.20846203	75.66973408	75.6934041	103.7926336	56.52809774	93.48178027	84.17754775	77.71214788
113.9318816	86.24423401	71.81054716	71.71144032	104.8419907	85.64123658	64.02592508	17.53226364	84.16543811	73.10691733	77.47318057
65.80507381	45.52448361	47.94135167	111.4800243	97.38789804	71.87257198	108.1267822	97.19480886	68.33344107	104.462116	75.5278817
115.3985979	53.04190259	69.32484394	84.10193126	43.09451172	114.416026	94.3352603	81.0712734	89.1704838	71.04301243	87.26881745
107.2102531	90.26393916	110.6906589	47.71053808	68.7420365	100.2702365	80.62020128	98.68673464	98.78090535	84.03785373	93.87866998
58.87413901	84.44960248	88.30577293	107.1651348	92.30560245	41.20167649	88.02260966	70.95571948	93.06393548	73.93028223	73.53488557
98.82907067	56.48176928	77.19565625	103.4766279	110.4376532	67.47582758	69.88573753	74.04791048	91.5336984	88.79793822	84.40135686
101.9181934	95.05338233	56.06937998	62.74618115	115.8419868	118.6120205	106.0267914	104.5489937	112.734675	67.23411961	97.86900323
83.9106829	74.71650098	95.64139634	118.8756482	81.34363554	97.81861602	107.4799721	60.89545535	107.3553743	73.63752428	99.59032946
84.14005796	95.89877198	89.79599385	72.07930766	76.97433337	82.61319624	76.62776379	108.9154356	70.43765299	44.72117547	70.65941728
80.63000973	56.09168411	100.3399453	32.52652269	74.09610767	74.62741517	88.72732434	74.81431746	49.72598917	109.8142653	75.91835064
90.11458406	97.50067262	109.5460084	89.57715269	41.85053415	70.48959537	87.13309671	79.38043179	82.67141416	81.46823147	80.43609113
103.1394987	86.12500414	92.10341965	113.5021696	90.5022972	51.31051029	107.6210421	93.97815533	79.11206606	73.28977305	82.30482233
71.86109461	92.518909	62.72456109	71.59808207	71.18167255	91.85124055	71.84169026	56.35567751	78.51890926	89.24469302	77.93936525
97.26999638	46.13147748	95.09879759	148.6101709	47.53069951	76.44601525	123.3834585	65.76300343	74.05447065	89.2186074	84.26889429
59.54602817	72.85598799	89.75234265	91.96726198	69.1806823	55.35516143	50.9122235	71.27229041	67.55018292	75.15494842	70.83743736
106.2700473	60.53195324	112.6187887	79.31377386	84.83977089	68.29319674	75.4218462	52.18598881	61.61792913	99.61073019	81.78685213
73.96305058	70.98566272	83.29574162	89.46214715	74.64211366	60.10673915	48.22114066	97.72690648	90.19078215	70.40534622	78.05365407
46.38222704	75.7626056	77.62736465	66.41876071	67.54367974	63.66048155	100.0703602	77.00002183	80.56562999	92.05333718	73.59532204
54.9669474	71.83672244	96.32582011	89.01458408	103.8750956	66.23577907	83.40674403	42.95597807	89.54163274	56.71576427	82.00029925
42.09521405	94.92529589	100.677553	116.9961412	79.10452943	63.68164934	67.54039019	81.57436037	108.7952885	90.26371258	85.28093907
110.7528175	83.62515097	98.69739793	67.04500736	66.92524289	83.91942525	104.9026466	118.1544834	67.94857253	65.59972062	89.10944939
95.98490701	88.97254192	77.92996755	86.40890393	92.05058901	78.70238326	81.39861188	90.58626887	79.86487532	74.45465388	78.08740536
52.95413067	46.98917188	99.7668171	76.67446496	67.14545791	51.14427648	65.19930855	44.66848648	66.69469679	69.676269	55.24406399
92.98235539	71.433325	136.3212639	43.93726741	107.3368782	74.20880953	86.55620528	67.68585861	87.02153562	62.35794649	81.69447305
87.39624127	97.31111018	74.6920081	55.18037443	69.66499111	104.3628942	52.56408825	63.95662479	71.26954017	85.36718786	78.54661804
64.95726507	37.80347582	58.02964207	95.91735231	81.67537162	81.25446872	76.56350661	111.0632098	83.56910537	58.38927208	73.11963071
106.2170916	119.3929387	107.2208238	71.52746124	112.9464203	51.82464089	51.19695718	93.32491457	45.28194404	78.38965794	79.3832908
96.39508642	114.3867816	100.5307525	73.10588077	97.82081613	75.50968669	97.66762229	85.22460732	98.40863817	47.59890697	83.36276976
70.71153278	128.7910647	90.3827388	93.03383304	94.24499533	70.14819343	93.19359003	100.088413	77.11535459	47.47861418	81.7394317
61.54002861	87.34940293	72.92273729	87.48137574	83.27682505	87.03876942	84.2161238	59.67139473	94.00826824	75.78031291	83.84785256
83.23443976	42.82399163	61.29731998	114.9635668	78.05372849	101.2484639	51.26345121	89.20592273	105.7687861	61.84378425	85.6242646
108.9775459	73.41384703	109.6263097	65.26663981	39.68177339	72.85174164	78.85184574	83.1996334	91.08946215	87.73120293	79.1302163
37.21597263	105.8461373	83.78411622	86.13663492	81.10282656	50.86840993	85.21832645	107.0850802	69.46109714	96.60676566	74.17157016
138.2744976	53.06472913	87.56048521	74.03869744	102.2095849	55.6807471	62.70418942	63.99890506	85.37931389	109.1872797	85.12262196
108.3356454	72.56539607	91.85576457	36.41826972	87.64696363	100.9544195	77.14874581	115.3243495	97.72751841	54.69646683	86.91806951
67.36129945	52.56929523	89.3008012	59.52402979	103.6774605	107.8987902	82.04856812	112.8130888	78.75009063	88.72777625	85.86085531
82.23351414	66.12696739	50.91219617	127.6498448	70.79074224	61.40188035	71.38593644	56.55652495	56.29928362	101.3833618	72.88785578
90.69759192	78.41573177	69.24787118	108.3729446	92.33415377	63.0917008	97.37063856	58.64375535	92.33622683	107.2441794	85.24601589
28.19712043	117.0478123	76.70063365	62.06767335	120.7748729	90.37296237	71.32235465	115.8442344	74.51468562	95.48157563	75.8737668
68.01743135	49.02308297	107.9365464	93.41754653	106.3668644	54.75623132	47.86736825	106.8350983	80.5549069	81.08130177	75.72508198
99.55935627	56.15926033	91.37329187	80.80107672	89.91093031	74.29512581	84.53222824	40.67375132	82.56892758	72.34563574	74.93205878
72.92085475	46.43922506	74.15008523	66.4750702	80.74874269	106.8881351	127.1503605	80.35512763	79.87723813	80.04253833	75.7462707
98.95968373	101.5872611	81.61889197	70.7229499	85.314851	76.30384675	99.62739993	58.55570904	99.61737425	81.17609167	90.45303513
61.8678277	95.43434634	117.5272928	108.980114	72.77629078	56.45864667	78.92731248	113.4841904	87.04942108	63.8103729	84.59555694
71.63485989	85.82210659	65.17460208	96.93746313	74.84658765	130.0407197	92.11985889	85.63488422	77.01407364	78.29091337	89.65433543
70.95199198	77.48808217	78.65608404	69.51204209	88.92788055	88.1951668	63.844515	88.78102857	89.52754744	71.70682684	80.40681709
80.83288036	75.36570036	110.0031111	64.78381963	131.574523	87.0994078	102.7358955	77.28076606	50.06102088	77.02923699	86.93393948
72.88250396	79.92285801	95.90038024	68.39421332	63.42686491	47.58990452	55.15772561	96.74758759	81.26840131	96.05447941	74.62302877
108.1191447	113.1011958	121.7911944	76.79901286	99.92260687	82.17422601	91.68041096	87.81022856	58.10598259	58.64017233	89.92084532
99.20172042	23.35543294	82.20127363	77.17367362	82.52865065	37.61222254	68.15517767	71.79991279	78.91703952	57.47036448	64.63874016
69.66801034	67.35173454	63.81693518	84.73161079	94.97305281	56.81459158	100.8694727	86.59694111	95.92973387	83.39629487	71.21642799
65.93977395	67.73099899	57.40098907	80.06843705	80.6942881	93.64385449	90.59482994	87.71201936	88.46870223	70.66171501	74.98768329
33.91570711	85.51116447	47.10911721	103.2221804	92.4652831	71.02668014	113.545348	85.70178608	91.93123104	99.39503039	72.53305309
85.80844696	65.29448107	94.48949203	96.02340671	51.55156064	75.26194015	127.9087852	134.0786057	68.26834778	75.75075137	85.32042745
52.79159294	60.2874717	156.9921538	71.52410944	81.11028676	69.60886021	88.80236433	79.26351106	85.23290551	68.14283789	82.46233017
61.88505411	86.4855758	111.4898968	93.62813525	71.47907476	74.16941535	104.0735092	69.12688758	80.85878644	97.90303915	83.32958566
98.95223632	62.54528088	44.38289983	87.80271747	73.82520251	91.20995163	92.14023262	60.63530033	59.49328367	82.74139064	76.13916272
89.1008111	46.48379505	91.09018869	37.72806486	91.44754378	125.3438117	83.9333023	99.64803744	83.04940002	65.4282571	86.26026771
77.41967847	60.13031343	74.07801738	91.88610648	83.37272034	121.8955434	113.8851006	88.95545506	79.27551608	51.43669789	72.70737692
101.2184353	86.56836748	107.9756442	67.38645219	70.90736298	70.57195125	65.65329053	92.84053346	97.52552072	105.7436391	85.89691346
114.9378141	97.04694227	93.15960841	92.82109116	73.33540859	88.36166664	89.06853756	100.2284448	67.27565201	77.14729356	90.55440706
67.05679155	95.41348637	90.07221682	79.54355392	83.96836094	42.02491152	74.17585255	93.30207932	91.85469935	90.3654622	76.03205054
66.06433725	91.69805115	68.48416063	105.8350627	51.98716507	65.05358475	90.06030724	105.3051682	94.33014534	66.81955753	76.37654718
106.0662683	81.82729775	104.9341944	65.87196677	36.88136795	81.15198808	104.9205609	98.07512678	97.80911836	96.6149223	83.36706909
99.63067162	61.69058393	93.2276987	68.96760111	53.59679237	107.0730391	83.22205613	68.5404421	96.80086539	46.72325525	75.69385426
84.89426597	140.4919697	113.4171813	59.53070178	104.5233219	99.45983776	68.93672156	93.01888429	109.512263	73.05567854	104.5579275
92.35376787	86.67333496	54.31983273	66.42922247	52.64526314	84.01373982	114.4142747	58.20955406	77.21046863	83.13746635	77.47350437
97.38412693	138.7023273	78.44941941	89.55928044	80.09152076	90.52965366	74.78083452	64.14206793	88.45555307	87.57078575	90.08122065
93.46439182	42.52124744	77.27587909	62.23697904	45.32811164	59.86552247	62.76083419	82.81673203	100.4810187	61.54971224	75.01999337
89.33001615	102.5831101	119.4689916	101.5385483	91.26964742	85.50326532	58.61713087	87.96497786	98.07611741	74.32342708	82.20082898
37.80185193	58.30775803	116.8030256	79.91205479	129.8073248	61.88397796	54.45229236	82.8198005	61.15585084	84.68318809	75.91776752
63.18412436	50.25106265	68.53954106	92.05869709	36.63635508	103.6196735	67.76648363	68.03929454	62.45537374	88.89781552	63.64339223
60.97847198	79.78939178	41.1570183	83.48821387	76.70992678	26.26795564	109.3067747	59.36411811	81.67624133	76.58557128	64.99134231
114.4589208	61.36228055	122.9018668	76.6013634	85.32440972	90.90935786	105.6655723	84.44797648	83.81069151	99.00625013	94.30808021
96.05777936	105.1055781	128.7717455	85.76117423	78.82135185	62.87596801	37.80921228	102.3916873	111.2462774	57.45001729	81.69379109
85.75593473	81.88349553	112.411529	59.51185409	72.52599389	75.7851836	74.01166299	74.64234074	21.91720721	76.78853885	66.86703397
106.5209352	96.39224264	69.27579329	71.47497651	73.91309705	95.08802492	80.87260378	100.7835472	63.25111147	106.418935	87.32326579
77.46162414	102.1830896	44.99554424	60.7553341	75.49603447	109.6061652	91.17285099	87.10480615	70.01795057	30.63807657	84.11293908
102.2206206	114.4909437	38.55374471	106.8673097	99.76279373	120.2762176	46.42421216	63.67219108	86.53741597	80.44213842	88.41831885
50.47007276	65.82795473	110.9419363	103.3787697	94.97093263	48.46329312	79.6824342	50.07936541	89.41753727	88.00554703	79.7673447
84.22814715	96.45424881	113.6629779	56.39654794	70.66802191	96.08175766	75.54284635	100.0364747	87.26852515	54.19206713	85.32670876
65.63190276	64.9200669	125.484282	87.58098041	73.92770353	74.5114044	42.39295418	99.13774857	98.21468721	71.23366413	86.33115889
44.95516658	51.46807634	96.66784951	85.40208575	100.0113423	94.42694712	53.30309751	52.68561567	51.62661919	51.46915685	76.6403514
95.22564933	79.43907495	55.71321314	81.47948094	90.14694664	66.76495079	98.42583275	106.5651555	71.0459838	53.95551599	74.38559926
102.8430957	108.6402274	131.1625572	97.12847855	55.96089148	73.76231091	41.4585243	99.63523193	34.62102443	100.8795736	89.64833537
98.82540062	83.74890039	85.6062554	79.75370852	38.5901188	96.83818972	93.50306435	73.10955535	70.29655124	72.82047406	80.81992888
74.03075096	70.50347296	69.60421213	108.2221939	57.76851196	66.90512838	58.81448896	15.81170748	86.31921153	72.78476299	75.45783537
96.22083563	88.22156397	100.6110666	94.58050865	63.23521653	69.18303079	70.95679002	108.0294128	53.6496462	92.76297335	80.12006062
106.1226049	82.63777221	118.5420793	102.0012817	99.70659963	87.65444187	74.02670126	63.6357246	90.521246	87.32266659	88.17750492
107.0777337	58.37632542	110.2019626	73.15124297	75.0148373	101.6196421	63.29182654	60.5219859	90.83792458	71.07704767	82.1421312
66.06287527	90.57419641	110.7191016	66.30804798	80.13948229	86.71204778	61.39045006	92.12983733	62.06666232	64.96341982	87.87015884
83.16799693	123.4440512	89.39014285	70.55983991	101.088947	68.67018901	78.43432833	86.21596665	85.89588711	85.07443957	90.8610717
66.86970692	98.91285716	99.85928351	101.3990618	85.66666009	88.74370383	79.09067091	73.73309643	78.61218895	37.28024841	90.50638461
83.0343043	105.4257226	78.16616044	77.96226168	70.6704878	75.13645654	90.08697505	93.99111022	105.1029309	81.04754349	90.48807256
69.52288396	51.51773288	103.3982047	62.00634629	74.87195559	81.34344953	122.6127692	40.2396101	79.27995366	47.51200819	84.69906913
50.10737137	74.69015375	40.44132791	61.64891025	66.76839851	84.93289336	74.37933115	47.14405968	78.75418935	86.55263517	63.36673054
87.65941266	65.26996995	89.434301	60.20684181	70.57930411	47.37261267	106.1254876	78.64705049	44.64784457	74.4646128	70.44356583
33.53913359	74.16460653	69.99044042	83.85827565	94.54943171	83.75594937	63.19794458	86.92671937	71.45128395	88.89872486	66.61817802
68.65707796	77.77158805	80.36035557	69.52235878	61.02078365	124.3023672	83.26636974	74.39528187	57.94971478	66.47208044	81.26155297
74.81553263	72.2074	61.32390332	100.625957	84.03620369	111.4978463	77.07670431	86.90550923	71.99851214	81.87137857	78.14695749
73.76514204	50.98077568	91.69861794	111.4164226	88.24756446	82.22121814	77.14421903	101.8461693	50.83525738	81.69910526	71.80332698
62.45521754	104.5961841	83.07185538	92.56930751	72.11966577	76.40616395	63.25529881	70.5037902	75.87371212	68.45546386	68.84174756
86.52221498	76.57315359	73.1856907	99.53884721	93.47155508	79.61897655	80.18815386	101.4532656	56.87129121	109.58385	83.63959303
72.3966267	86.58821762	77.055903	47.75599015	60.80623707	90.32615953	82.79754999	49.75582013	30.71118547	50.18384304	69.78029961
84.57606396	94.02583871	118.0443282	67.45078413	77.86278572	96.71198221	77.15529408	85.12637423	86.73832921	92.68650311	91.67186456
118.421002	87.65838532	78.30932732	70.2660841	46.14300225	76.29064836	60.24936056	55.35088308	50.04211105	95.407988	69.04409048
69.49341467	76.77905938	75.87860371	65.64199932	69.62269999	79.96877665	92.8963924	67.25334524	110.1461292	65.66277384	72.1295103
88.08509167	117.8992712	92.89814092	90.81955729	95.48969459	62.03829979	106.2599136	100.1733358	98.93016764	74.65550947	99.54911785
119.3140226	65.27047176	91.24397484	33.17021414	68.55214447	68.67464726	71.89183099	62.21423435	73.05388603	111.8746011	75.04195737
80.28965994	83.89230998	88.47267278	76.22524861	63.43273686	58.85611247	105.7052237	87.21122938	84.22779396	78.23770059	75.5264682
73.98593835	87.69045608	111.8033434	63.91296613	67.07019024	108.1198662	68.47274869	48.13988154	91.291015	92.33272465	84.94783117
79.89951116	83.30339055	69.49213178	79.04690081	56.45498137	82.97541408	76.88311095	72.10498697	72.95947734	87.18197189	71.55439185
54.06780058	53.22973126	68.66055416	56.71979711	64.39359231	61.56731595	94.73558371	84.97849312	76.02709887	78.58559331	80.08606007
28.2457716	80.68370884	83.36371326	77.55710906	71.58181456	117.5370928	89.93323695	57.35143613	56.22783933	42.53933137	77.64764907
60.48978142	73.13483896	68.39012247	65.20981452	67.09527594	85.97569651	77.70544809	50.95835817	61.96268549	86.18996714	74.62215743
99.59777298	102.3947622	81.14737227	56.32023813	86.60340631	67.55738857	82.79233606	64.72049294	82.87312731	71.76445895	80.1641537
54.68841493	84.88660072	48.77181527	89.1068764	67.31040347	84.3524487	70.63758419	71.51804076	62.44562231	136.3965699	81.28234682
83.00780816	53.39502006	87.66577201	105.2291885	64.73785379	88.96256534	81.92487108	86.72705122	59.05609127	51.06108333	64.00711999
62.71873235	74.87056642	85.78757919	124.4881913	55.66543722	80.05674464	87.22446282	108.1003392	90.53898598	66.09382025	81.29686137
101.307698	97.08676627	76.79304403	68.34813868	73.19408687	91.58226586	61.05282569	91.39998873	56.66223009	27.93878306	69.66773993
50.97165495	66.06155715	82.28364829	69.01991606	68.5654806	86.86022105	69.40276139	82.55270969	59.0557998	77.61873885	69.6771915
90.48080374	81.81110275	72.71928061	85.3247849	107.8073697	55.92231422	96.95478983	80.36575549	72.03832968	123.4311874	74.41117884
45.77724145	121.1726207	89.89999542	65.81948943	74.2987908	111.8495395	56.98865122	57.83603379	89.7857441	87.53396219	84.46367757
95.01629402	77.47261926	59.26682225	76.05943268	99.46138486	70.21971342	93.14161342	91.39848698	78.06547454	63.13554964	82.57317044
101.7050999	103.104656	89.48079086	62.61161219	91.16204682	91.55758507	106.3096214	73.85737895	88.84343247	80.74154204	99.93848366
92.08940152	85.1229154	86.09241383	98.67630463	66.97546266	72.7814291	66.47889712	42.06563296	92.15379519	49.03627331	78.22620638
82.12777743	58.54566897	91.77576221	99.60430774	66.30523926	95.69057225	68.18937888	79.00622034	110.8955509	54.29654267	76.34119114
92.08353139	43.94779128	42.03958297	88.02805828	75.56351263	52.47048929	80.43440183	75.35922282	106.3910514	109.8860952	73.81208062
85.27606995	85.59033267	51.24647839	87.48162472	58.02945675	79.87201157	33.10653772	84.5136293	50.34884031	59.80415114	73.97874165
49.75208877	59.80384808	98.94647523	100.2281703	115.1411163	73.04959871	77.19064593	107.3657756	79.76644898	66.29292271	82.46418671
94.09413277	144.6594088	65.60165227	67.5517901	73.87026236	69.61971839	93.80599086	58.55871439	45.48124637	77.87529899	83.60993693
77.9374544	57.85033402	69.94174811	40.74838026	77.54991157	84.22384847	42.23141423	72.68596143	70.41755459	125.1619055	76.90084502
41.51947231	77.39869823	103.5833665	89.99816297	76.44305203	64.06502638	61.95052264	59.94715415	59.0783715	77.30368526	69.50424488
93.8587283	63.53516579	88.19651978	92.72859349	74.2812799	68.09776844	39.66882265	78.06810008	86.16617483	48.83326953	66.43208432
21.7473925	89.91732234	33.23159948	75.49919815	104.1069786	98.35398616	66.95396973	80.74374241	51.76227636	48.57843623	68.4210429
66.32706457	97.44334517	91.0490159	83.33169691	80.46147026	58.31762138	76.48762993	102.8439644	80.76262576	93.42359226	75.00462213
47.54049282	115.2345787	92.72609931	70.69435673	84.47585343	71.48821469	79.62555792	76.31731538	82.96270942	124.5544566	85.03986123
26.30584156	69.02245949	75.4079356	89.62517238	92.7825861	68.18613865	89.88735443	102.7353067	64.32317341	50.50791701	73.47449437
51.17269682	92.14112365	63.39992823	92.38407433	70.02671802	91.64871632	85.09408419	57.71605777	77.65740835	88.77438562	80.87222121
29.39415651	88.67527167	62.40210043	70.34639892	67.25652772	89.48940494	77.08839229	103.4235263	77.94215746	70.38544353	82.52967259
79.87708137	74.00379324	73.73674265	78.71462018	112.7993156	61.99523512	55.2583028	68.47253212	109.0156163	80.28665285	76.21809362
61.62465857	73.64491723	91.37586449	101.499407	69.83674393	53.68295184	65.93322109	118.9888393	74.7753111	81.41258907	73.41644949
81.97364968	86.58606691	76.28130336	74.75790875	96.45177013	50.63292913	89.46009444	90.00575458	40.90422644	56.67359199	76.36261136
46.96469635	97.52499506	44.73472933	89.15445677	89.77226836	88.63145508	83.29196432	99.80861788	75.06743427	65.78336521	72.26268543
80.36904843	106.1565367	95.92295968	90.60257634	60.45452253	85.55168569	88.37538896	97.01122132	68.58246401	112.1252882	84.75151726
52.8598705	71.47914822	59.1276345	68.5941562	93.65252462	67.49427418	66.34649033	42.73353782	98.6415465	103.2431379	71.28747742
94.68256475	56.6523754	71.65241745	68.56460586	89.69736475	53.83212257	59.6722171	95.30295059	69.79027187	80.62726048	71.48619866
114.5980516	61.31012147	80.69997989	88.77736396	45.42438673	92.74551065	60.69457162	62.5041646	84.65275315	81.10001387	81.16421535
114.5088879	61.19038864	79.88714538	57.99757623	73.74460525	9.100609851	72.29389886	75.24050316	68.99263041	93.44105468	65.03425415
78.67783281	84.35178652	96.23242107	61.61122928	73.39664835	84.3908677	77.77313944	94.47676146	106.8164175	100.7045701	87.76358489
58.53644348	78.60140079	80.58002951	96.21051088	71.14047467	87.98140741	128.8860739	63.0610661	81.28610547	90.84260506	83.34847631
66.34343659	78.27145113	126.4412207	43.6035121	72.06115031	104.0750498	95.6570826	87.55861752	115.5828827	59.93235075	93.33312125
107.1861822	46.52138018	78.36002228	91.33460503	87.00409863	102.3610077	97.09081695	92.20933633	78.58026569	54.9370432	82.46670702
76.26101385	111.2244552	63.14306744	104.03166	111.5129544	57.37646617	94.71019751	61.15623864	68.95554383	101.7849752	79.36482814
68.92456781	45.88015346	83.17428756	96.98757387	91.08601528	114.0257126	83.42384013	65.9449932	58.53884896	100.9429038	84.10700689
80.32186162	71.72544789	85.91971106	58.66132398	138.3502015	84.42371149	64.69729912	91.42165396	66.92344525	85.27759998	78.38966384
55.89144202	68.36565865	58.15621289	101.9048393	81.66169624	87.16136518	72.4715136	100.2045761	72.98538504	103.3201634	72.67645556
78.27580841	80.69271388	92.13821697	97.63523549	110.9407473	71.60653647	72.51664013	106.3271582	94.74497029	85.59158418	84.24211826
49.82057298	40.23726403	89.84532899	94.15518777	99.89458875	123.8823025	75.25479875	65.1078506	69.13741058	90.48145511	88.00488638
95.01179722	85.96838554	89.52140124	71.50004597	85.84959146	65.25286443	92.03650534	126.3102956	108.3939084	64.68017827	79.8035351
76.94725836	110.9702633	85.6757674	93.46851262	69.81728614	79.78595534	77.53098916	102.9358325	64.93399099	84.31154315	88.85194713
39.40172775	76.19780471	68.51053136	49.5424776	81.20177361	31.66995929	88.21879484	93.59519125	96.23175647	86.00039131	66.69261685
70.64210055	90.17874123	64.00534428	106.8242445	116.2059311	87.59430685	81.47100275	68.26471394	88.60892774	76.77401068	83.34760566
76.04183043	94.80459072	108.6813144	111.3629747	91.80789914	38.54585654	87.16167586	58.6138125	63.70751635	63.89872273	73.4002694
89.22817814	84.40930942	106.9408966	104.3511766	105.9232964	124.2770438	91.24231934	70.47668375	76.89563844	63.03644409	96.86495193
95.67819211	63.56219727	62.1962006	84.27705772	104.061291	100.8507194	58.50857399	108.6145712	105.5524268	68.04489529	86.95087197
91.95381518	97.47047538	89.77866809	70.87928646	91.72742294	70.69462962	121.5103458	107.5893882	99.02161655	90.34550253	94.62761031
45.65185761	78.8120021	95.66839095	98.32575768	67.89899907	91.78456776	22.45722061	43.45208734	84.68609969	42.031984	69.55915892
86.45296847	64.33654421	88.46942305	87.74315443	84.61534172	96.29094866	90.01064232	116.684105	76.64004484	48.54324914	80.30910545
33.13901643	44.52581264	104.6467395	119.8701907	83.9673832	80.36095891	44.73542832	85.29425637	71.57055241	83.42794708	70.68514295
86.70131583	93.52902163	99.43801279	50.9526384	37.01250321	113.5056938	96.67778309	66.94036863	73.63815607	97.72115471	81.50945439
87.49183642	65.72366324	75.47823393	59.47186854	85.10620536	47.13230954	86.08874218	110.9121872	61.76117123	78.05841711	74.14286996
49.84626573	95.29216624	107.1974603	95.97160428	51.53930042	97.96362361	120.5421268	92.51497298	85.10515155	122.7267761	95.34201216
53.65514091	79.57264668	77.31396247	82.13719288	69.10113204	77.15366929	93.27988484	79.17961406	67.86885492	86.7189638	71.72169458
89.61900284	80.34995036	70.7502838	25.54515398	44.69940512	78.00854728	79.67551297	135.0992211	100.5499556	82.11866575	82.82828624
90.77711631	96.5010352	84.66520278	104.7694597	66.87298248	124.5527522	75.97129036	84.75987903	72.78870088	54.25180619	82.37859743
83.48218076	77.76693867	89.55391037	79.02791814	86.75616967	87.54540671	75.24299678	96.53943767	70.25186244	125.6132863	93.70283571
71.84335559	119.4060493	93.17377736	58.28942113	60.27422557	87.56548482	82.81150048	89.11486203	92.83236017	98.00699607	84.30177494
